SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
14,Wednesday,6,11,2025,7,26,3,0
4,Wednesday,6,11,2025,14,0,9,0
3,Friday,6,20,2025,11,6,17,0
8,Saturday,6,21,2025,19,59,12,0
13,Wednesday,6,11,2025,8,11,7,0
4,Friday,6,13,2025,9,40,10,1
14,Wednesday,6,11,2025,12,1,4,1
6,Wednesday,6,11,2025,9,11,11,0
10,Saturday,6,21,2025,19,56,12,0
7,Friday,6,20,2025,16,0,19,1
5,Saturday,6,21,2025,19,3,12,0
12,Saturday,6,21,2025,8,6,7,1
1,Tuesday,6,10,2025,19,16,11,0
6,Thursday,6,19,2025,19,22,11,0
9,Friday,6,20,2025,20,54,16,0
6,Thursday,6,19,2025,11,23,16,1
10,Tuesday,6,17,2025,19,0,12,0
11,Thursday,6,19,2025,13,19,6,1
8,Saturday,6,21,2025,14,5,11,0
14,Sunday,6,22,2025,18,49,10,0
10,Thursday,6,12,2025,15,20,15,1
14,Saturday,6,21,2025,15,36,15,0
9,Wednesday,6,11,2025,10,44,14,1
11,Tuesday,6,17,2025,9,31,9,1
3,Sunday,6,22,2025,7,25,4,0
8,Wednesday,6,18,2025,20,35,52,0
9,Wednesday,6,11,2025,19,5,12,0
10,Tuesday,6,17,2025,10,39,14,1
1,Thursday,6,12,2025,11,28,18,0
8,Sunday,6,22,2025,19,53,12,0
10,Saturday,6,21,2025,15,29,15,0
5,Tuesday,6,17,2025,14,18,10,1
12,Tuesday,6,17,2025,19,24,11,1
12,Thursday,6,19,2025,19,45,11,1
1,Thursday,6,19,2025,14,58,11,0
6,Friday,6,20,2025,11,58,17,0
1,Sunday,6,22,2025,19,46,12,0
1,Wednesday,6,11,2025,19,53,12,0
5,Tuesday,6,17,2025,16,42,18,0
13,Saturday,6,21,2025,12,7,6,0
4,Friday,6,20,2025,15,56,15,0
10,Tuesday,6,17,2025,18,19,7,0
8,Tuesday,6,17,2025,14,37,10,1
8,Friday,6,20,2025,10,53,13,0
1,Thursday,6,12,2025,8,26,8,0
4,Tuesday,6,10,2025,13,29,47,1
12,Thursday,6,12,2025,20,50,16,1
10,Thursday,6,19,2025,8,59,5,1
9,Friday,6,20,2025,9,59,10,1
3,Tuesday,6,10,2025,10,25,53,0
6,Tuesday,6,17,2025,18,15,7,0
4,Thursday,6,19,2025,15,13,13,1
5,Thursday,6,12,2025,9,2,12,1
2,Tuesday,6,10,2025,15,30,54,0
12,Thursday,6,12,2025,17,52,7,1
14,Friday,6,13,2025,10,20,15,1
2,Thursday,6,12,2025,14,48,12,0
13,Saturday,6,21,2025,11,39,18,0
4,Friday,6,20,2025,9,15,10,1
4,Thursday,6,12,2025,10,17,15,1
2,Tuesday,6,10,2025,11,6,53,0
4,Wednesday,6,11,2025,8,57,7,1
9,Thursday,6,12,2025,7,54,4,1
1,Friday,6,20,2025,9,17,10,0
12,Wednesday,6,18,2025,17,16,58,1
13,Sunday,6,22,2025,17,31,6,0
5,Tuesday,6,10,2025,13,18,43,1
2,Friday,6,20,2025,17,21,4,0
13,Tuesday,6,17,2025,13,32,7,1
3,Thursday,6,12,2025,20,40,16,0
7,Thursday,6,19,2025,11,19,16,1
11,Tuesday,6,10,2025,19,48,51,0
2,Tuesday,6,10,2025,16,10,54,0
1,Sunday,6,22,2025,14,9,11,0
3,Tuesday,6,10,2025,19,59,51,0
3,Tuesday,6,10,2025,15,36,54,0
12,Thursday,6,19,2025,20,5,14,1
1,Thursday,6,12,2025,15,4,15,1
2,Saturday,6,21,2025,9,40,11,0
3,Tuesday,6,17,2025,11,7,17,0
9,Friday,6,20,2025,8,35,6,1
13,Saturday,6,21,2025,17,34,7,0
10,Wednesday,6,11,2025,8,56,7,1
2,Thursday,6,19,2025,10,14,12,0
10,Tuesday,6,17,2025,16,6,18,1
11,Tuesday,6,17,2025,15,57,15,1
6,Wednesday,6,11,2025,20,8,17,0
4,Tuesday,6,10,2025,17,29,53,1
10,Thursday,6,19,2025,17,32,5,1
3,Tuesday,6,10,2025,20,49,54,0
7,Sunday,6,22,2025,10,43,14,0
14,Tuesday,6,17,2025,12,8,4,1
3,Thursday,6,19,2025,16,52,17,0
10,Friday,6,20,2025,11,33,17,1
10,Tuesday,6,10,2025,14,20,47,1
1,Thursday,6,12,2025,11,9,18,0
6,Tuesday,6,17,2025,7,6,3,0
9,Thursday,6,12,2025,8,57,8,1
2,Thursday,6,12,2025,16,17,20,0
13,Wednesday,6,11,2025,8,12,7,0
13,Thursday,6,19,2025,20,1,14,0
6,Saturday,6,21,2025,16,40,19,0
4,Tuesday,6,10,2025,13,55,47,1
12,Thursday,6,12,2025,18,13,9,1
12,Wednesday,6,11,2025,9,21,11,1
8,Tuesday,6,17,2025,7,36,3,0
6,Thursday,6,12,2025,17,9,7,0
10,Saturday,6,21,2025,18,47,7,0
1,Wednesday,6,11,2025,15,20,16,1
14,Saturday,6,21,2025,16,44,19,0
12,Tuesday,6,10,2025,18,28,12,1
2,Tuesday,6,17,2025,12,53,4,1
13,Saturday,6,21,2025,16,40,19,0
7,Sunday,6,22,2025,15,27,15,0
5,Friday,6,10,2225,11,53,46,1
14,Friday,6,20,2025,13,54,8,1
11,Wednesday,6,11,2025,15,3,16,1
9,Saturday,6,21,2025,13,0,9,0
3,Tuesday,6,17,2025,7,41,3,0
8,Wednesday,6,18,2025,16,13,56,0
1,Sunday,6,22,2025,14,15,11,0
3,Tuesday,6,17,2025,16,0,15,0
3,Tuesday,6,17,2025,14,35,10,0
10,Friday,6,20,2025,7,25,4,0
14,Sunday,6,22,2025,9,42,10,0
6,Wednesday,6,18,2025,19,29,5,0
4,Tuesday,6,10,2025,18,47,11,1
2,Saturday,6,21,2025,19,34,12,0
1,Thursday,6,19,2025,7,56,2,0
6,Sunday,6,22,2025,8,10,7,0
1,Wednesday,6,11,2025,9,33,11,0
2,Tuesday,6,17,2025,20,12,15,0
6,Sunday,6,22,2025,14,16,11,0
8,Tuesday,6,10,2025,9,12,46,1
3,Thursday,6,19,2025,20,57,14,0
12,Saturday,6,21,2025,18,25,7,1
11,Wednesday,6,18,2025,18,57,5,0
14,Sunday,6,22,2025,9,38,10,0
4,Tuesday,6,10,2025,8,4,44,1
5,Friday,6,13,2025,10,17,15,0
12,Thursday,6,19,2025,12,56,3,1
7,Friday,6,13,2025,11,0,15,1
14,Thursday,6,12,2025,11,18,18,1
10,Sunday,6,22,2025,12,39,3,0
11,Friday,6,20,2025,19,34,13,0
14,Wednesday,6,11,2025,18,55,10,0
3,Tuesday,6,10,2025,17,7,59,0
2,Wednesday,6,18,2025,17,34,58,1
1,Sunday,6,22,2025,9,48,10,0
12,Thursday,6,19,2025,9,20,8,1
13,Tuesday,6,17,2025,18,24,7,0
4,Wednesday,6,11,2025,13,47,9,0
8,Saturday,6,21,2025,15,50,15,0
7,Tuesday,6,10,2025,10,43,53,1
12,Saturday,6,21,2025,17,13,7,1
7,Saturday,6,21,2025,19,46,12,0
5,Tuesday,6,17,2025,8,17,6,1
3,Thursday,6,19,2025,20,46,14,0
13,Tuesday,6,17,2025,12,1,4,1
13,Friday,6,20,2025,18,59,9,0
7,Tuesday,6,17,2025,16,1,18,1
13,Tuesday,6,17,2025,15,42,15,1
14,Saturday,6,21,2025,11,27,18,0
6,Tuesday,6,10,2025,15,32,54,1
9,Saturday,6,21,2025,20,59,16,0
14,Sunday,6,22,2025,20,54,17,0
6,Thursday,6,19,2025,20,8,14,0
4,Friday,6,13,2025,12,23,5,1
7,Thursday,6,19,2025,19,43,11,0
4,Sunday,6,22,2025,18,31,10,0
6,Friday,6,20,2025,9,44,10,0
9,Saturday,6,21,2025,19,40,12,0
3,Thursday,6,12,2025,18,54,9,0
7,Sunday,6,22,2025,16,58,18,0
6,Tuesday,6,17,2025,13,29,7,1
11,Sunday,6,22,2025,13,23,8,0
5,Tuesday,6,10,2025,17,58,53,0
5,Saturday,6,21,2025,14,24,11,0
3,Thursday,6,19,2025,13,50,6,0
14,Saturday,6,21,2025,13,2,8,0
2,Tuesday,6,17,2025,10,51,14,1
7,Tuesday,6,17,2025,19,30,11,0
10,Saturday,6,21,2025,16,35,19,0
12,Thursday,6,12,2025,8,1,8,1
1,Sunday,6,22,2025,13,53,8,0
5,Thursday,6,19,2025,10,0,13,1
2,Saturday,6,21,2025,15,11,15,0
7,Friday,6,20,2025,9,59,10,1
1,Tuesday,6,17,2025,8,42,6,0
13,Wednesday,6,18,2025,16,34,56,1
11,Tuesday,6,10,2025,19,27,51,0
1,Friday,6,20,2025,12,39,4,1
7,Friday,6,13,2025,7,32,4,1
7,Friday,6,13,2025,10,22,15,1
7,Tuesday,6,17,2025,7,28,3,1
7,Tuesday,6,17,2025,13,14,7,1
5,Friday,6,20,2025,11,36,17,1
6,Friday,6,20,2025,10,52,13,0
7,Wednesday,6,18,2025,17,20,58,0
14,Thursday,6,19,2025,12,47,3,1
1,Tuesday,6,17,2025,18,37,7,0
6,Friday,6,20,2025,17,43,4,0
5,Wednesday,6,11,2025,7,45,3,1
1,Friday,6,13,2025,8,49,8,0
4,Thursday,6,19,2025,7,46,2,0
1,Saturday,6,21,2025,14,25,11,0
12,Thursday,6,19,2025,11,41,16,1
12,Tuesday,6,17,2025,9,50,9,1
5,Saturday,6,21,2025,9,46,11,0
1,Tuesday,6,10,2025,12,20,44,1
12,Tuesday,6,17,2025,8,56,6,1
13,Wednesday,6,11,2025,13,21,9,1
10,Tuesday,6,17,2025,20,44,15,0
14,Thursday,6,19,2025,18,9,8,0
8,Wednesday,6,11,2025,14,16,11,1
12,Friday,6,13,2025,14,11,12,1
5,Sunday,6,22,2025,7,12,4,0
13,Wednesday,6,11,2025,20,30,17,0
14,Tuesday,6,17,2025,8,57,6,0
7,Sunday,6,22,2025,13,18,8,0
12,Tuesday,6,17,2025,11,14,17,1
5,Friday,6,20,2025,20,1,16,0
2,Friday,6,20,2025,15,22,15,0
11,Wednesday,6,18,2025,20,3,52,0
6,Wednesday,6,18,2025,16,6,56,0
8,Tuesday,6,17,2025,18,16,7,0
4,Thursday,6,12,2025,7,39,4,0
9,Friday,6,13,2025,13,3,9,0
2,Tuesday,6,10,2025,13,11,43,0
13,Wednesday,6,11,2025,18,22,10,0
4,Sunday,6,22,2025,19,51,12,0
3,Sunday,6,22,2025,10,6,14,0
2,Sunday,6,22,2025,20,37,17,0
2,Friday,6,13,2025,9,36,10,0
12,Friday,6,13,2025,10,38,15,1
13,Tuesday,6,10,2025,12,34,43,1
1,Saturday,6,21,2025,19,53,12,0
4,Wednesday,6,18,2025,16,51,58,0
13,Thursday,6,12,2025,19,3,13,0
9,Saturday,6,21,2025,17,57,7,0
9,Sunday,6,22,2025,13,19,8,0
11,Thursday,6,19,2025,12,22,3,1
8,Friday,6,20,2025,10,9,13,0
6,Tuesday,6,10,2025,9,39,50,1
2,Thursday,6,12,2025,19,46,13,0
14,Thursday,6,19,2025,11,29,16,1
13,Sunday,6,22,2025,9,36,10,0
9,Sunday,6,22,2025,10,49,14,0
10,Friday,6,13,2025,11,48,18,1
12,Thursday,6,19,2025,9,2,8,1
9,Tuesday,6,17,2025,19,11,11,0
12,Tuesday,6,17,2025,11,27,17,1
6,Wednesday,6,11,2025,19,56,12,0
6,Wednesday,6,18,2025,17,45,1,0
4,Sunday,6,22,2025,14,7,11,0
4,Tuesday,6,17,2025,18,35,7,0
12,Thursday,6,12,2025,14,13,12,1
7,Wednesday,6,11,2025,17,57,6,0
7,Tuesday,6,17,2025,20,47,15,0
8,Tuesday,6,10,2025,20,49,54,0
7,Thursday,6,19,2025,19,3,11,0
4,Friday,6,13,2025,8,37,8,1
6,Wednesday,6,18,2025,14,53,51,1
7,Thursday,6,12,2025,17,24,7,0
9,Saturday,6,21,2025,11,50,18,0
6,Sunday,6,22,2025,8,5,7,0
14,Tuesday,6,10,2025,13,54,47,1
13,Sunday,6,22,2025,20,45,17,0
12,Sunday,6,22,2025,7,57,4,1
12,Thursday,6,19,2025,9,42,8,1
9,Tuesday,6,17,2025,10,26,14,1
5,Saturday,6,21,2025,20,38,16,0
1,Tuesday,6,10,2025,13,42,47,1
5,Thursday,6,12,2025,16,14,20,1
12,Wednesday,6,18,2025,20,40,52,1
3,Thursday,6,19,2025,10,1,12,0
1,Thursday,6,19,2025,18,57,8,0
4,Saturday,6,21,2025,14,3,11,0
13,Tuesday,6,17,2025,16,2,18,1
5,Tuesday,6,10,2025,15,43,54,0
1,Thursday,6,12,2025,14,57,12,1
3,Friday,6,20,2025,10,27,13,0
3,Tuesday,6,10,2025,11,1,53,0
8,Thursday,6,12,2025,10,18,15,1
14,Friday,6,13,2025,7,18,4,1
8,Friday,6,20,2025,7,30,4,0
1,Wednesday,6,11,2025,18,32,10,1
1,Thursday,6,12,2025,11,17,18,0
11,Friday,6,20,2025,10,59,13,1
8,Friday,6,20,2025,20,30,16,0
13,Sunday,6,22,2025,16,49,18,0
7,Tuesday,6,10,2025,19,18,11,0
11,Wednesday,6,11,2025,16,9,18,1
1,Tuesday,6,10,2025,20,15,51,0
4,Thursday,6,19,2025,14,47,11,1
8,Friday,6,20,2025,14,25,11,0
10,Thursday,6,12,2025,9,29,12,1
2,Wednesday,6,18,2025,18,59,5,0
11,Wednesday,6,11,2025,17,11,6,0
5,Tuesday,6,10,2025,18,4,53,0
7,Saturday,6,21,2025,10,12,14,0
3,Tuesday,6,17,2025,8,46,6,0
11,Wednesday,6,11,2025,11,35,18,1
6,Friday,6,20,2025,10,19,13,0
11,Thursday,6,19,2025,13,58,6,1
10,Tuesday,6,17,2025,11,52,17,1
14,Tuesday,6,17,2025,13,21,7,0
2,Sunday,6,22,2025,10,0,15,0
12,Thursday,6,19,2025,15,7,13,1
14,Wednesday,6,18,2025,17,44,1,0
3,Thursday,6,12,2025,12,48,4,0
5,Saturday,6,21,2025,16,34,19,0
12,Thursday,6,12,2025,18,15,9,1
11,Sunday,6,22,2025,17,29,6,0
10,Wednesday,6,18,2025,18,56,5,0
12,Sunday,6,22,2025,18,24,10,1
14,Thursday,6,12,2025,17,34,7,0
14,Friday,6,13,2025,10,41,15,1
9,Sunday,6,22,2025,20,19,17,0
13,Tuesday,6,10,2025,13,35,47,1
5,Tuesday,6,10,2025,15,45,54,0
1,Wednesday,6,11,2025,8,24,7,0
11,Tuesday,6,10,2025,19,53,51,0
8,Tuesday,6,17,2025,8,30,6,0
2,Wednesday,6,18,2025,15,34,51,1
4,Wednesday,6,11,2025,14,38,11,1
10,Thursday,6,19,2025,17,3,5,1
13,Saturday,6,21,2025,16,0,20,0
9,Friday,6,20,2025,7,31,4,0
5,Tuesday,6,10,2025,8,6,44,1
6,Wednesday,6,18,2025,18,6,1,0
2,Thursday,6,19,2025,20,5,14,0
14,Wednesday,6,11,2025,16,31,18,0
8,Tuesday,6,17,2025,8,46,6,0
9,Wednesday,6,18,2025,15,40,51,1
5,Friday,6,20,2025,11,0,18,1
9,Tuesday,6,10,2025,13,47,47,1
2,Wednesday,6,18,2025,18,58,5,0
5,Tuesday,6,10,2025,16,44,59,0
9,Tuesday,6,10,2025,16,3,54,1
2,Tuesday,6,10,2025,10,30,53,0
6,Friday,6,20,2025,15,57,15,0
8,Sunday,6,22,2025,10,25,14,0
10,Thursday,6,12,2025,17,8,7,0
3,Thursday,6,19,2025,17,59,5,0
5,Wednesday,6,18,2025,19,6,5,0
2,Friday,6,10,2225,12,17,46,0
3,Friday,6,13,2025,9,5,10,0
13,Saturday,6,21,2025,11,44,18,0
10,Wednesday,6,18,2025,17,10,58,1
14,Wednesday,6,11,2025,11,17,18,1
2,Wednesday,6,11,2025,14,48,11,1
6,Wednesday,6,11,2025,10,41,14,1
1,Tuesday,6,17,2025,16,50,18,0
7,Tuesday,6,17,2025,16,52,18,0
7,Saturday,6,21,2025,12,49,6,0
3,Thursday,6,19,2025,12,22,3,0
2,Saturday,6,21,2025,20,1,16,0
6,Saturday,6,21,2025,12,39,6,0
10,Sunday,6,22,2025,16,54,18,0
6,Friday,6,13,2025,9,17,10,0
5,Tuesday,6,17,2025,15,7,15,0
12,Thursday,6,19,2025,15,42,13,1
8,Thursday,6,12,2025,19,39,13,0
11,Friday,6,13,2025,7,2,4,0
7,Wednesday,6,11,2025,7,20,3,1
3,Thursday,6,12,2025,10,51,15,0
6,Wednesday,6,11,2025,17,32,6,0
12,Friday,6,20,2025,13,53,8,1
5,Thursday,6,12,2025,9,3,12,1
5,Sunday,6,22,2025,12,11,3,0
7,Tuesday,6,17,2025,15,14,15,1
14,Thursday,6,12,2025,18,49,9,0
4,Thursday,6,12,2025,8,18,8,1
6,Saturday,6,21,2025,11,2,18,0
13,Sunday,6,22,2025,10,41,14,0
5,Tuesday,6,17,2025,8,39,6,1
6,Tuesday,6,10,2025,18,58,11,0
6,Thursday,6,19,2025,14,31,11,1
3,Thursday,6,19,2025,15,19,13,0
5,Wednesday,6,11,2025,9,0,12,1
6,Friday,6,20,2025,19,37,13,0
9,Thursday,6,19,2025,18,57,8,0
4,Friday,6,13,2025,12,0,6,1
10,Tuesday,6,17,2025,14,52,10,1
3,Wednesday,6,11,2025,14,29,11,0
1,Wednesday,6,11,2025,10,34,14,1
13,Sunday,6,22,2025,12,39,3,0
1,Thursday,6,12,2025,17,50,7,0
11,Sunday,6,22,2025,18,54,10,0
9,Thursday,6,12,2025,12,44,4,1
7,Tuesday,6,17,2025,7,57,3,1
5,Saturday,6,21,2025,13,22,8,0
14,Saturday,6,21,2025,15,37,15,0
9,Thursday,6,12,2025,9,4,12,1
9,Tuesday,6,10,2025,10,37,53,1
5,Tuesday,6,10,2025,17,54,53,0
13,Friday,6,20,2025,15,20,15,1
8,Wednesday,6,11,2025,19,26,12,0
3,Thursday,6,12,2025,14,2,12,0
9,Thursday,6,19,2025,16,21,17,0
10,Thursday,6,19,2025,19,55,11,0
14,Tuesday,6,10,2025,10,43,53,1
4,Thursday,6,12,2025,17,21,7,0
11,Friday,6,13,2025,13,42,9,1
6,Wednesday,6,18,2025,17,16,58,0
11,Saturday,6,21,2025,12,50,6,0
10,Sunday,6,22,2025,18,58,10,0
10,Thursday,6,12,2025,17,28,7,0
1,Wednesday,6,11,2025,14,1,11,1
9,Friday,6,13,2025,12,32,5,0
2,Tuesday,6,10,2025,16,15,54,0
10,Friday,6,10,2225,11,54,46,1
3,Thursday,6,12,2025,12,40,4,0
3,Tuesday,6,10,2025,9,37,50,0
10,Thursday,6,12,2025,13,46,8,1
11,Tuesday,6,17,2025,11,4,17,1
9,Tuesday,6,17,2025,10,23,14,1
3,Thursday,6,19,2025,18,58,8,0
9,Tuesday,6,17,2025,12,5,4,1
8,Tuesday,6,17,2025,10,18,14,1
13,Thursday,6,19,2025,20,25,14,0
8,Thursday,6,12,2025,18,42,9,0
9,Friday,6,20,2025,18,29,9,0
13,Tuesday,6,17,2025,7,32,3,0
12,Wednesday,6,11,2025,16,25,18,1
9,Sunday,6,22,2025,15,35,15,0
3,Friday,6,13,2025,12,19,5,0
2,Thursday,6,12,2025,18,42,9,0
11,Thursday,6,12,2025,13,20,8,1
8,Thursday,6,19,2025,19,22,11,0
8,Thursday,6,19,2025,9,53,8,0
2,Tuesday,6,17,2025,9,45,9,0
2,Sunday,6,22,2025,11,46,18,0
1,Thursday,6,19,2025,8,33,5,0
13,Thursday,6,19,2025,8,49,5,1
13,Thursday,6,12,2025,10,51,15,1
8,Thursday,6,19,2025,17,30,5,0
11,Saturday,6,21,2025,11,19,18,0
3,Friday,6,20,2025,10,11,13,0
1,Sunday,6,22,2025,12,20,3,0
12,Sunday,6,22,2025,10,18,14,1
11,Tuesday,6,17,2025,7,15,3,1
8,Wednesday,6,11,2025,20,24,17,0
5,Thursday,6,19,2025,10,17,12,1
10,Tuesday,6,17,2025,10,31,14,1
4,Friday,6,13,2025,13,23,9,1
8,Tuesday,6,10,2025,9,22,50,1
8,Friday,6,20,2025,17,58,4,0
11,Tuesday,6,17,2025,9,46,9,1
4,Wednesday,6,18,2025,16,42,58,0
8,Wednesday,6,11,2025,14,12,11,1
12,Tuesday,6,10,2025,13,58,47,1
4,Wednesday,6,11,2025,18,54,10,0
2,Friday,6,13,2025,7,8,4,0
3,Thursday,6,12,2025,8,41,8,0
1,Thursday,6,19,2025,16,47,17,0
12,Tuesday,6,10,2025,18,17,53,1
1,Saturday,6,21,2025,20,13,16,0
5,Friday,6,20,2025,18,29,9,0
8,Sunday,6,22,2025,11,21,18,0
13,Friday,6,20,2025,7,9,4,0
13,Thursday,6,12,2025,20,7,16,0
7,Friday,6,20,2025,18,33,9,0
14,Friday,6,20,2025,9,58,10,1
12,Tuesday,6,10,2025,10,42,53,1
14,Sunday,6,22,2025,12,42,3,0
11,Friday,6,20,2025,11,6,17,1
13,Thursday,6,12,2025,10,11,15,1
9,Friday,6,20,2025,13,0,4,1
14,Thursday,6,12,2025,12,34,4,1
14,Wednesday,6,11,2025,7,41,3,0
5,Tuesday,6,17,2025,18,17,7,0
12,Tuesday,6,10,2025,15,8,51,1
6,Sunday,6,22,2025,15,28,15,0
2,Thursday,6,19,2025,13,10,6,0
1,Thursday,6,19,2025,18,12,8,0
6,Friday,6,13,2025,9,43,10,0
13,Friday,6,13,2025,12,17,5,0
12,Wednesday,6,11,2025,11,16,18,1
12,Tuesday,6,17,2025,15,38,15,1
6,Thursday,6,19,2025,18,30,8,0
6,Tuesday,6,10,2025,14,18,47,1
14,Friday,6,13,2025,11,2,18,1
2,Tuesday,6,10,2025,9,2,46,0
12,Thursday,6,19,2025,8,19,5,1
10,Saturday,6,21,2025,12,42,6,0
10,Thursday,6,19,2025,11,33,16,1
5,Thursday,6,12,2025,8,38,8,1
11,Thursday,6,12,2025,17,47,7,0
4,Thursday,6,12,2025,17,51,7,0
8,Thursday,6,12,2025,20,43,16,0
14,Thursday,6,12,2025,16,14,20,0
14,Tuesday,6,17,2025,16,15,18,0
1,Sunday,6,22,2025,11,22,18,0
9,Tuesday,6,10,2025,12,42,43,1
9,Friday,6,13,2025,11,42,18,0
7,Saturday,6,21,2025,19,53,12,0
3,Tuesday,6,10,2025,17,6,59,0
2,Friday,6,20,2025,15,37,15,0
5,Wednesday,6,11,2025,20,44,17,0
10,Wednesday,6,11,2025,11,15,18,1
4,Friday,6,20,2025,10,28,13,1
6,Thursday,6,19,2025,17,39,5,0
14,Thursday,6,12,2025,8,59,8,0
8,Thursday,6,19,2025,15,29,13,1
12,Friday,6,13,2025,10,53,15,1
4,Tuesday,6,17,2025,19,50,11,1
4,Sunday,6,22,2025,16,40,18,0
8,Friday,6,13,2025,9,37,10,0
12,Saturday,6,21,2025,9,6,11,1
4,Tuesday,6,10,2025,18,59,11,1
14,Sunday,6,22,2025,17,11,6,0
6,Wednesday,6,11,2025,10,8,14,1
11,Friday,6,20,2025,16,30,18,0
11,Sunday,6,22,2025,14,45,11,0
9,Wednesday,6,18,2025,20,34,52,0
10,Thursday,6,12,2025,8,5,8,1
4,Thursday,6,12,2025,10,10,15,1
4,Saturday,6,21,2025,11,48,18,0
13,Friday,6,13,2025,9,0,11,1
9,Wednesday,6,11,2025,15,46,16,1
10,Saturday,6,21,2025,9,35,11,0
9,Saturday,6,21,2025,13,14,8,0
13,Friday,6,13,2025,12,29,5,0
13,Thursday,6,12,2025,15,40,15,1
10,Thursday,6,12,2025,16,8,20,1
9,Thursday,6,12,2025,13,33,8,1
9,Friday,6,13,2025,7,33,4,0
4,Tuesday,6,17,2025,12,9,4,1
11,Friday,6,20,2025,20,49,16,0
6,Thursday,6,12,2025,12,0,5,1
8,Thursday,6,19,2025,15,33,13,1
14,Wednesday,6,11,2025,13,46,9,1
9,Wednesday,6,11,2025,19,55,12,0
4,Wednesday,6,11,2025,8,8,7,1
2,Thursday,6,12,2025,10,9,15,0
6,Thursday,6,19,2025,18,28,8,0
10,Tuesday,6,10,2025,7,29,44,0
6,Friday,6,10,2225,12,5,46,1
12,Tuesday,6,10,2025,20,4,51,1
10,Thursday,6,19,2025,10,35,12,1
12,Friday,6,20,2025,13,1,8,1
5,Tuesday,6,17,2025,18,24,7,0
8,Wednesday,6,18,2025,17,58,1,0
8,Sunday,6,22,2025,14,58,11,0
2,Sunday,6,22,2025,10,57,14,0
11,Tuesday,6,17,2025,12,18,4,1
2,Sunday,6,22,2025,17,46,6,0
7,Thursday,6,12,2025,20,5,16,0
8,Friday,6,20,2025,18,30,9,0
11,Thursday,6,12,2025,12,44,4,1
14,Wednesday,6,11,2025,17,26,6,0
13,Thursday,6,19,2025,12,48,3,1
8,Tuesday,6,17,2025,15,24,15,1
3,Saturday,6,21,2025,10,34,14,0
7,Friday,6,20,2025,14,56,11,1
9,Wednesday,6,18,2025,18,14,1,0
12,Tuesday,6,10,2025,16,35,59,1
12,Friday,6,13,2025,11,6,18,1
2,Tuesday,6,17,2025,11,35,17,1
2,Friday,6,20,2025,15,43,15,0
1,Tuesday,6,10,2025,14,3,47,1
13,Wednesday,6,18,2025,20,31,52,0
14,Saturday,6,21,2025,13,16,8,0
8,Sunday,6,22,2025,20,13,17,0
2,Thursday,6,19,2025,7,56,2,0
12,Wednesday,6,11,2025,17,15,6,1
8,Wednesday,6,11,2025,10,1,14,1
12,Sunday,6,22,2025,8,24,7,1
2,Thursday,6,12,2025,14,6,12,0
3,Thursday,6,12,2025,16,6,20,0
8,Tuesday,6,10,2025,7,59,44,0
11,Thursday,6,12,2025,17,51,7,0
8,Friday,6,20,2025,18,28,9,0
14,Thursday,6,12,2025,13,14,8,1
3,Wednesday,6,18,2025,17,46,1,0
14,Sunday,6,22,2025,12,48,3,0
3,Saturday,6,21,2025,19,35,12,0
5,Saturday,6,21,2025,8,19,7,0
11,Saturday,6,21,2025,19,49,12,0
10,Friday,6,20,2025,14,42,11,1
3,Friday,6,13,2025,12,56,5,0
7,Thursday,6,12,2025,18,20,9,0
14,Wednesday,6,11,2025,8,0,8,0
3,Thursday,6,19,2025,19,13,11,0
11,Tuesday,6,17,2025,18,59,7,0
6,Wednesday,6,11,2025,11,49,18,1
14,Wednesday,6,11,2025,16,0,16,1
4,Wednesday,6,11,2025,13,54,9,0
8,Saturday,6,21,2025,8,58,7,0
14,Sunday,6,22,2025,13,11,8,0
9,Thursday,6,12,2025,20,29,16,0
4,Friday,6,13,2025,9,0,8,1
8,Wednesday,6,11,2025,12,4,4,1
5,Saturday,6,21,2025,10,34,14,0
3,Friday,6,20,2025,18,2,9,0
12,Thursday,6,12,2025,19,11,13,1
14,Friday,6,20,2025,20,1,16,0
2,Wednesday,6,11,2025,12,2,4,0
3,Tuesday,6,17,2025,19,35,11,0
6,Thursday,6,19,2025,19,59,11,0
9,Friday,6,13,2025,9,27,10,0
12,Wednesday,6,11,2025,20,0,12,1
9,Friday,6,13,2025,11,40,18,0
1,Thursday,6,12,2025,17,12,7,1
7,Wednesday,6,18,2025,16,53,58,0
11,Wednesday,6,11,2025,9,5,11,1
13,Wednesday,6,18,2025,20,24,52,0
11,Friday,6,20,2025,7,46,4,1
7,Tuesday,6,10,2025,17,16,59,0
10,Saturday,6,21,2025,9,30,11,0
10,Sunday,6,22,2025,12,12,3,0
3,Tuesday,6,17,2025,13,2,7,0
5,Wednesday,6,11,2025,11,40,18,1
9,Thursday,6,19,2025,16,1,17,1
1,Sunday,6,22,2025,19,20,12,0
4,Sunday,6,22,2025,8,20,7,0
2,Wednesday,6,11,2025,11,39,18,0
8,Saturday,6,21,2025,9,18,11,0
2,Thursday,6,19,2025,15,40,13,0
7,Wednesday,6,11,2025,12,47,4,1
13,Tuesday,6,17,2025,12,8,4,1
1,Wednesday,6,11,2025,14,54,11,1
13,Saturday,6,21,2025,8,23,7,0
8,Tuesday,6,17,2025,20,20,15,0
13,Tuesday,6,10,2025,8,7,44,0
5,Sunday,6,22,2025,13,33,8,0
